tier,Scenario,TECHNOLOGY,country,fuel,YEAR,forced_GW,CF,floor_PJ,cf_basis,value_type,scenario_source,commissioning_year,note,floor_applied
FULL,VGB,PWRSPVECUXX,ECU,SPV,2025,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2025 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2026,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2026 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2027,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2027 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2028,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2028 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2029,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2029 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2030,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2030 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2031,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2031 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2032,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2032 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2033,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2033 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2034,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2034 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2035,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2035 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2036,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2036 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2037,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2037 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2038,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2038 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2039,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2039 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2040,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2040 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2041,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2041 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2042,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2042 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2043,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2043 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2044,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2044 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2045,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2045 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2046,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2046 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2047,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2047 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2048,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2048 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2049,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2049 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRSPVECUXX,ECU,SPV,2050,0.00508,0.2039,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 5 vintage(s) as of 2050 (commissioning years: [2023, 2024, 2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=SPV); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2025,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2025 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2026,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2026 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2027,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2027 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2028,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2028 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2029,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2029 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2030,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2030 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2031,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2031 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2032,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2032 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2033,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2033 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2034,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2034 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2035,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2035 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2036,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2036 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2037,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2037 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2038,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2038 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2039,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2039 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2040,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2040 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2041,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2041 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2042,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2042 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2043,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2043 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2044,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2044 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2045,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2045 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
FULL,VGB,PWRWONECUXX,ECU,WON,2046,0.00275,0.18,0.0,stated,aggregated,"Plan Galapagos (isolated system, base plan)",2025,"aggregated from 1 vintage(s) as of 2046 (commissioning years: [2025]); see candidate_floors_vintage_detail.csv for per-project detail (country=ECU, fuel=WON); tier_signal basis: FULL includes all vintages regardless of tier_signal",no
